distance
0.0
0.0034602076124567475
0.006920415224913495
0.010380622837370242
0.01384083044982699
0.01730103806228374
0.020761245674740483
0.02422145328719723
0.02768166089965398
0.03114186851211073
0.03460207612456748
0.03806228373702422
0.04152249134948097
0.04498269896193772
0.04844290657439446
0.051903114186851215
0.05536332179930796
0.058823529411764705
0.06228373702422146
0.06574394463667821
0.06920415224913495
0.0726643598615917
0.07612456747404844
0.07958477508650519
0.08304498269896193
0.08650519031141869
0.08996539792387544
0.09342560553633218
0.09688581314878893
0.10034602076124567
0.10380622837370243
0.10726643598615918
0.11072664359861592
0.11418685121107267
0.11764705882352941
0.12110726643598617
0.12456747404844291
0.12802768166089964
0.13148788927335642
0.13494809688581316
0.1384083044982699
0.14186851211072665
0.1453287197231834
0.14878892733564014
0.1522491349480969
0.15570934256055363
0.15916955017301038
0.16262975778546712
0.16608996539792387
0.16955017301038064
0.17301038062283738
0.17647058823529413
0.17993079584775087
0.18339100346020762
0.18685121107266436
0.1903114186851211
0.19377162629757785
0.1972318339100346
0.20069204152249134
0.20415224913494812
0.20761245674740486
0.2110726643598616
0.21453287197231835
0.2179930795847751
0.22145328719723184
0.22491349480968859
0.22837370242214533
0.23183391003460208
0.23529411764705882
0.23875432525951557
0.24221453287197234
0.24567474048442908
0.24913494809688583
0.25259515570934254
0.2560553633217993
0.2595155709342561
0.26297577854671284
0.2664359861591696
0.2698961937716263
0.27335640138408307
0.2768166089965398
0.28027681660899656
0.2837370242214533
0.28719723183391005
0.2906574394463668
0.29411764705882354
0.2975778546712803
0.30103806228373703
0.3044982698961938
0.3079584775086505
0.31141868512110726
0.314878892733564
0.31833910034602075
0.3217993079584775
0.32525951557093424
0.328719723183391
0.33217993079584773
0.33564013840830453
0.3391003460207613
0.342560553633218
0.34602076124567477
0.3494809688581315
0.35294117647058826
0.356401384083045
0.35986159169550175
0.3633217993079585
0.36678200692041524
0.370242214532872
0.3737024221453287
0.3771626297577855
0.3806228373702422
0.38408304498269896
0.3875432525951557
0.39100346020761245
0.3944636678200692
0.39792387543252594
0.4013840830449827
0.40484429065743943
0.40830449826989623
0.411764705882353
0.4152249134948097
0.41868512110726647
0.4221453287197232
0.42560553633217996
0.4290657439446367
0.43252595155709345
0.4359861591695502
0.43944636678200694
0.4429065743944637
0.4463667820069204
0.44982698961937717
0.4532871972318339
0.45674740484429066
0.4602076124567474
0.46366782006920415
0.4671280276816609
0.47058823529411764
0.4740484429065744
0.47750865051903113
0.48096885813148793
0.4844290657439447
0.4878892733564014
0.49134948096885817
0.4948096885813149
0.49826989619377166
0.5017301038062284
0.5051903114186851
0.5086505190311419
0.5121107266435986
0.5155709342560554
0.5190311418685122
0.5224913494809689
0.5259515570934257
0.5294117647058824
0.5328719723183392
0.5363321799307958
0.5397923875432526
0.5432525951557093
0.5467128027681661
0.5501730103806228
0.5536332179930796
0.5570934256055363
0.5605536332179931
0.5640138408304498
0.5674740484429066
0.5709342560553633
0.5743944636678201
0.5778546712802768
0.5813148788927336
0.5847750865051903
0.5882352941176471
0.5916955017301039
0.5951557093425606
0.5986159169550174
0.6020761245674741
0.6055363321799309
0.6089965397923875
0.6124567474048443
0.615916955017301
0.6193771626297578
0.6228373702422145
0.6262975778546713
0.629757785467128
0.6332179930795848
0.6366782006920415
0.6401384083044983
0.643598615916955
0.6470588235294118
0.6505190311418685
0.6539792387543253
0.657439446366782
0.6608996539792388
0.6643598615916955
0.6678200692041523
0.6712802768166091
0.6747404844290658
0.6782006920415226
0.6816608996539792
0.685121107266436
0.6885813148788927
0.6920415224913495
0.6955017301038062
0.698961937716263
0.7024221453287197
0.7058823529411765
0.7093425605536332
0.71280276816609
0.7162629757785467
0.7197231833910035
0.7231833910034602
0.726643598615917
0.7301038062283737
0.7335640138408305
0.7370242214532872
0.740484429065744
0.7439446366782008
0.7474048442906575
0.7508650519031143
0.754325259515571
0.7577854671280277
0.7612456747404844
0.7647058823529412
0.7681660899653979
0.7716262975778547
0.7750865051903114
0.7785467128027682
0.7820069204152249
0.7854671280276817
0.7889273356401384
0.7923875432525952
0.7958477508650519
0.7993079584775087
0.8027681660899654
0.8062283737024222
0.8096885813148789
0.8131487889273357
0.8166089965397925
0.8200692041522492
0.823529411764706
0.8269896193771626
0.8304498269896194
0.8339100346020761
0.8373702422145329
0.8408304498269896
0.8442906574394464
0.8477508650519031
0.8512110726643599
0.8546712802768166
0.8581314878892734
0.8615916955017301
0.8650519031141869
0.8685121107266436
0.8719723183391004
0.8754325259515571
0.8788927335640139
0.8823529411764706
0.8858131487889274
0.8892733564013842
0.8927335640138409
0.8961937716262977
0.8996539792387543
0.9031141868512111
0.9065743944636678
0.9100346020761246
0.9134948096885813
0.9169550173010381
0.9204152249134948
0.9238754325259516
0.9273356401384083
0.9307958477508651
0.9342560553633218
0.9377162629757786
0.9411764705882353
0.9446366782006921
0.9480968858131488
0.9515570934256056
0.9550173010380623
0.9584775086505191
0.9619377162629759
0.9653979238754326
0.9688581314878894
0.972318339100346
0.9757785467128028
0.9792387543252595
0.9826989619377163
0.986159169550173
0.9896193771626298
0.9930795847750865
0.9965397923875433
1.0
