distance
0.0
0.003257328990228013
0.006514657980456026
0.00977198697068404
0.013029315960912053
0.016286644951140065
0.01954397394136808
0.02280130293159609
0.026058631921824105
0.02931596091205212
0.03257328990228013
0.035830618892508145
0.03908794788273616
0.042345276872964174
0.04560260586319218
0.048859934853420196
0.05211726384364821
0.055374592833876225
0.05863192182410424
0.06188925081433225
0.06514657980456026
0.06840390879478828
0.07166123778501629
0.0749185667752443
0.07817589576547232
0.08143322475570033
0.08469055374592835
0.08794788273615635
0.09120521172638436
0.09446254071661238
0.09771986970684039
0.10097719869706841
0.10423452768729642
0.10749185667752444
0.11074918566775245
0.11400651465798047
0.11726384364820848
0.1205211726384365
0.1237785016286645
0.1270358306188925
0.13029315960912052
0.13355048859934854
0.13680781758957655
0.14006514657980457
0.14332247557003258
0.1465798045602606
0.1498371335504886
0.15309446254071662
0.15635179153094464
0.15960912052117265
0.16286644951140067
0.16612377850162868
0.1693811074918567
0.1726384364820847
0.1758957654723127
0.1791530944625407
0.18241042345276873
0.18566775244299674
0.18892508143322476
0.19218241042345277
0.19543973941368079
0.1986970684039088
0.20195439739413681
0.20521172638436483
0.20846905537459284
0.21172638436482086
0.21498371335504887
0.2182410423452769
0.2214983713355049
0.22475570032573292
0.22801302931596093
0.23127035830618894
0.23452768729641696
0.23778501628664497
0.241042345276873
0.24429967426710097
0.247557003257329
0.250814332247557
0.254071661237785
0.25732899022801303
0.26058631921824105
0.26384364820846906
0.2671009771986971
0.2703583061889251
0.2736156351791531
0.2768729641693811
0.28013029315960913
0.28338762214983715
0.28664495114006516
0.2899022801302932
0.2931596091205212
0.2964169381107492
0.2996742671009772
0.30293159609120524
0.30618892508143325
0.30944625407166126
0.3127035830618893
0.3159609120521173
0.3192182410423453
0.3224755700325733
0.32573289902280134
0.32899022801302935
0.33224755700325737
0.3355048859934854
0.3387622149837134
0.3420195439739414
0.3452768729641694
0.3485342019543974
0.3517915309446254
0.3550488599348534
0.3583061889250814
0.36156351791530944
0.36482084690553745
0.36807817589576547
0.3713355048859935
0.3745928338762215
0.3778501628664495
0.3811074918566775
0.38436482084690554
0.38762214983713356
0.39087947882736157
0.3941368078175896
0.3973941368078176
0.4006514657980456
0.40390879478827363
0.40716612377850164
0.41042345276872966
0.41368078175895767
0.4169381107491857
0.4201954397394137
0.4234527687296417
0.42671009771986973
0.42996742671009774
0.43322475570032576
0.4364820846905538
0.4397394136807818
0.4429967426710098
0.4462540716612378
0.44951140065146583
0.45276872964169385
0.45602605863192186
0.4592833876221499
0.4625407166123779
0.4657980456026059
0.4690553745928339
0.47231270358306193
0.47557003257328995
0.47882736156351796
0.482084690553746
0.485342019543974
0.48859934853420195
0.49185667752442996
0.495114006514658
0.498371335504886
0.501628664495114
0.504885993485342
0.50814332247557
0.511400651465798
0.5146579804560261
0.5179153094462541
0.5211726384364821
0.5244299674267101
0.5276872964169381
0.5309446254071661
0.5342019543973942
0.5374592833876222
0.5407166123778502
0.5439739413680782
0.5472312703583062
0.5504885993485342
0.5537459283387622
0.5570032573289903
0.5602605863192183
0.5635179153094463
0.5667752442996743
0.5700325732899023
0.5732899022801303
0.5765472312703583
0.5798045602605864
0.5830618892508144
0.5863192182410424
0.5895765472312704
0.5928338762214984
0.5960912052117264
0.5993485342019544
0.6026058631921825
0.6058631921824105
0.6091205211726385
0.6123778501628665
0.6156351791530945
0.6188925081433225
0.6221498371335505
0.6254071661237786
0.6286644951140066
0.6319218241042346
0.6351791530944626
0.6384364820846906
0.6416938110749186
0.6449511400651466
0.6482084690553747
0.6514657980456027
0.6547231270358307
0.6579804560260587
0.6612377850162867
0.6644951140065147
0.6677524429967427
0.6710097719869708
0.6742671009771988
0.6775244299674268
0.6807817589576548
0.6840390879478828
0.6872964169381108
0.6905537459283388
0.6938110749185669
0.6970684039087948
0.7003257328990228
0.7035830618892508
0.7068403908794788
0.7100977198697068
0.7133550488599348
0.7166123778501629
0.7198697068403909
0.7231270358306189
0.7263843648208469
0.7296416938110749
0.7328990228013029
0.7361563517915309
0.739413680781759
0.742671009771987
0.745928338762215
0.749185667752443
0.752442996742671
0.755700325732899
0.758957654723127
0.762214983713355
0.7654723127035831
0.7687296416938111
0.7719869706840391
0.7752442996742671
0.7785016286644951
0.7817589576547231
0.7850162866449512
0.7882736156351792
0.7915309446254072
0.7947882736156352
0.7980456026058632
0.8013029315960912
0.8045602605863192
0.8078175895765473
0.8110749185667753
0.8143322475570033
0.8175895765472313
0.8208469055374593
0.8241042345276873
0.8273615635179153
0.8306188925081434
0.8338762214983714
0.8371335504885994
0.8403908794788274
0.8436482084690554
0.8469055374592834
0.8501628664495114
0.8534201954397395
0.8566775244299675
0.8599348534201955
0.8631921824104235
0.8664495114006515
0.8697068403908795
0.8729641693811075
0.8762214983713356
0.8794788273615636
0.8827361563517916
0.8859934853420196
0.8892508143322476
0.8925081433224756
0.8957654723127036
0.8990228013029317
0.9022801302931597
0.9055374592833877
0.9087947882736157
0.9120521172638437
0.9153094462540717
0.9185667752442997
0.9218241042345278
0.9250814332247558
0.9283387622149838
0.9315960912052118
0.9348534201954398
0.9381107491856678
0.9413680781758959
0.9446254071661239
0.9478827361563519
0.9511400651465799
0.9543973941368079
0.9576547231270359
0.9609120521172639
0.964169381107492
0.96742671009772
0.970684039087948
0.9739413680781759
0.9771986970684039
0.9804560260586319
0.9837133550488599
0.9869706840390879
0.990228013029316
0.993485342019544
0.996742671009772
1.0
